Blue_attackrange_mean,Blue_attackrange_max,Blue_attackrange_min,Blue_attackrange_std,Blue_cc_score_mean,Blue_cc_score_max,Blue_cc_score_min,Blue_cc_score_std,Blue_engage_score_mean,Blue_engage_score_max,Blue_engage_score_min,Blue_engage_score_std,Blue_peel_score_mean,Blue_peel_score_max,Blue_peel_score_min,Blue_peel_score_std,Blue_zone_control_score_mean,Blue_zone_control_score_max,Blue_zone_control_score_min,Blue_zone_control_score_std,Blue_mobility_score_mean,Blue_mobility_score_max,Blue_mobility_score_min,Blue_mobility_score_std,Blue_magic_ratio_mean,Blue_magic_ratio_max,Blue_magic_ratio_min,Blue_magic_ratio_std,Blue_physical_ratio_mean,Blue_physical_ratio_max,Blue_physical_ratio_min,Blue_physical_ratio_std,Blue_damage_mix_mean,Blue_damage_mix_max,Blue_damage_mix_min,Blue_damage_mix_std,Blue_hp_mean,Blue_hp_max,Blue_hp_min,Blue_hp_std,Blue_armor_mean,Blue_armor_max,Blue_armor_min,Blue_armor_std,Blue_spellblock_mean,Blue_spellblock_max,Blue_spellblock_min,Blue_spellblock_std,Blue_hpperlevel_mean,Blue_hpperlevel_max,Blue_hpperlevel_min,Blue_hpperlevel_std,Blue_attackdamageperlevel_mean,Blue_attackdamageperlevel_max,Blue_attackdamageperlevel_min,Blue_attackdamageperlevel_std,Blue_attackspeedperlevel_mean,Blue_attackspeedperlevel_max,Blue_attackspeedperlevel_min,Blue_attackspeedperlevel_std,Blue_win_rate_role_mean,Blue_win_rate_role_max,Blue_win_rate_role_min,Blue_win_rate_role_std,Blue_pick_rate_role_mean,Blue_pick_rate_role_max,Blue_pick_rate_role_min,Blue_pick_rate_role_std,Blue_ban_rate_role_mean,Blue_ban_rate_role_max,Blue_ban_rate_role_min,Blue_ban_rate_role_std,Blue_tier_role_mean,Blue_tier_role_max,Blue_tier_role_min,Blue_tier_role_std,Blue_tankiness_mean,Blue_tankiness_max,Blue_tankiness_min,Blue_tankiness_std,Blue_cc_score_sum,Blue_engage_score_sum,Blue_peel_score_sum,Blue_zone_control_score_sum,Blue_tankiness_sum,Blue_range_top2_mean,Blue_range_min,Blue_magic_ratio_sum,Blue_phys_ratio_sum,Blue_meta_strength,Red_attackrange_mean,Red_attackrange_max,Red_attackrange_min,Red_attackrange_std,Red_cc_score_mean,Red_cc_score_max,Red_cc_score_min,Red_cc_score_std,Red_engage_score_mean,Red_engage_score_max,Red_engage_score_min,Red_engage_score_std,Red_peel_score_mean,Red_peel_score_max,Red_peel_score_min,Red_peel_score_std,Red_zone_control_score_mean,Red_zone_control_score_max,Red_zone_control_score_min,Red_zone_control_score_std,Red_mobility_score_mean,Red_mobility_score_max,Red_mobility_score_min,Red_mobility_score_std,Red_magic_ratio_mean,Red_magic_ratio_max,Red_magic_ratio_min,Red_magic_ratio_std,Red_physical_ratio_mean,Red_physical_ratio_max,Red_physical_ratio_min,Red_physical_ratio_std,Red_damage_mix_mean,Red_damage_mix_max,Red_damage_mix_min,Red_damage_mix_std,Red_hp_mean,Red_hp_max,Red_hp_min,Red_hp_std,Red_armor_mean,Red_armor_max,Red_armor_min,Red_armor_std,Red_spellblock_mean,Red_spellblock_max,Red_spellblock_min,Red_spellblock_std,Red_hpperlevel_mean,Red_hpperlevel_max,Red_hpperlevel_min,Red_hpperlevel_std,Red_attackdamageperlevel_mean,Red_attackdamageperlevel_max,Red_attackdamageperlevel_min,Red_attackdamageperlevel_std,Red_attackspeedperlevel_mean,Red_attackspeedperlevel_max,Red_attackspeedperlevel_min,Red_attackspeedperlevel_std,Red_win_rate_role_mean,Red_win_rate_role_max,Red_win_rate_role_min,Red_win_rate_role_std,Red_pick_rate_role_mean,Red_pick_rate_role_max,Red_pick_rate_role_min,Red_pick_rate_role_std,Red_ban_rate_role_mean,Red_ban_rate_role_max,Red_ban_rate_role_min,Red_ban_rate_role_std,Red_tier_role_mean,Red_tier_role_max,Red_tier_role_min,Red_tier_role_std,Red_tankiness_mean,Red_tankiness_max,Red_tankiness_min,Red_tankiness_std,Red_cc_score_sum,Red_engage_score_sum,Red_peel_score_sum,Red_zone_control_score_sum,Red_tankiness_sum,Red_range_top2_mean,Red_range_min,Red_magic_ratio_sum,Red_phys_ratio_sum,Red_meta_strength,Delta_cc_score_sum,Delta_engage_score_sum,Delta_peel_score_sum,Delta_zone_control_score_sum,Delta_tankiness_sum,Delta_attackrange_mean,Delta_attackrange_max,Delta_attackrange_min,Delta_range_top2_mean,Delta_magic_ratio_sum,Delta_phys_ratio_sum,Delta_win_rate_role_mean,Delta_pick_rate_role_mean,Delta_ban_rate_role_mean,Delta_meta_strength,Blue_counters_faced_count,Blue_counters_faced_wr_mean,Red_counters_faced_count,Red_counters_faced_wr_mean,Delta_counters_count,Delta_counters_adv,Winner,Blue_1,Blue_2,Blue_3,Blue_4,Blue_5,Red_1,Red_2,Red_3,Red_4,Red_5
345.8333333333333,550.0,125.0,188.9756745074761,0.3055555555555555,0.6666666666666666,0.0833333333333333,0.17786456215091248,0.041666666666666664,0.25,0.0,0.09316949906249124,0.3333333333333333,0.5,0.0,0.1863389981249825,0.3125,0.5625,0.1875,0.1767766952966369,0.020833333333333332,0.125,0.0,0.046584749531245626,0.9333333333333332,1.0,0.8,0.09428090415820632,0.03333333333333333,0.2,0.0,0.07453559924999299,0.09999999999999998,0.3999999999999999,0.0,0.1527525231651946,616.0,646.0,580.0,28.077274321652617,29.5,39.0,21.0,7.65397500213669,31.0,32.0,30.0,1.0,102.16666666666667,112.0,99.0,4.740487551109298,3.3666666666666667,4.0,3.1,0.2924988129130707,2.3583333333333334,3.5,1.0,0.9918067128002086,0.5071233333333334,0.524931,0.492464,0.01108314004342732,0.0669130333333333,0.1151629999999999,0.0216545,0.033468015191057965,0.1003998,0.15512,0.0122393,0.05702843875573543,2.3333333333333335,4.0,1.0,0.9428090415820634,737.0,788.0,682.0,42.52842186898859,1.8333333333333333,0.25,2.0,1.875,4422.0,550.0,125.0,5.6,0.2,0.033694342336349985,393.1818181818182,550.0,125.0,184.9726359034164,0.33712121212121215,0.5833333333333334,0.0,0.1824484027089742,0.20454545454545456,0.75,0.0,0.27835110713445205,0.22727272727272727,0.75,0.0,0.29105110170149306,0.2215909090909091,0.5625,0.0,0.20876333035083908,0.07954545454545454,0.375,0.0,0.14373989364401724,0.8181818181818182,1.0,0.0,0.3214121732666125,0.18181818181818182,1.0,0.0,0.3214121732666124,0.18181818181818182,1.0,0.0,0.38569460791993493,613.1818181818181,655.0,580.0,32.282328917390366,26.818181818181817,36.0,18.0,6.575687752736409,31.545454545454547,32.0,30.0,0.655554777357089,99.72727272727273,108.0,87.0,7.0722364868279,2.972727272727273,4.0,2.5,0.5028842431250664,2.2045454545454546,3.3,1.3,0.611174184907642,0.5104256363636362,0.536065,0.487516,0.013513040269395857,0.029468541818181815,0.0616212,0.00675313,0.021423398150479733,0.02630175454545454,0.0440968,0.0202798,0.006271738515155059,3.090909090909091,5.0,1.0,1.1642044068059725,729.9090909090909,791.0,680.0,44.97161639291761,3.7083333333333335,2.25,2.5,2.4375,8029.0,550.0,125.0,9.0,2.0,0.015016132382542725,-1.8750000000000002,-2.0,-0.5,-0.5625,-3607.0,-47.34848484848487,0.0,0.0,0.0,-3.4000000000000004,-1.8,-0.0033023030303028778,0.03744449151515149,0.07409804545454546,0.01867820995380726,2.0,0.46425,1.0,0.4665,1.0,0.0022499999999999742,1.0,82.0,111.0,99.0,96.0,201.0,14.0,245.0,45.0,15.0,50.0
311.0,550.0,175.0,168.02975926900567,0.275,0.6666666666666666,0.0833333333333333,0.15388487760516156,0.175,0.25,0.0,0.11456439237389598,0.35,0.75,0.0,0.33911649915626346,0.3,0.5625,0.1875,0.15,0.175,0.375,0.0,0.16955824957813173,0.5599999999999999,1.0,0.0,0.4079215610874227,0.4066666666666666,0.8,0.0,0.3729164338919199,0.2333333333333333,0.3999999999999999,0.0,0.19148542155126758,644.8,690.0,606.0,22.842066456430775,34.7,40.0,21.0,7.197916365171244,29.6,32.0,28.0,1.4966629547095767,105.8,109.0,98.0,3.6823905279043934,3.25,4.5,2.65,0.48373546489791297,2.467,3.65,1.0,0.7194310251858756,0.5028569999999999,0.52242,0.472772,0.014577578461459212,0.03531828099999999,0.0968684,0.00807661,0.0308689050533097,0.04087839,0.133881,0.012677,0.034970575182643196,3.5,5.0,1.0,1.2041594578792296,773.4,830.0,708.0,35.564589130200844,2.75,1.75,3.5,3.0,7734.0,550.0,175.0,5.6,4.066666666666666,0.017790647581387996,300.0,650.0,150.0,192.5703334715224,0.4236111111111111,0.6666666666666666,0.1666666666666666,0.19005461365838902,0.08333333333333333,0.25,0.0,0.11785113019775792,0.16666666666666666,0.25,0.0,0.11785113019775792,0.28125,0.5625,0.0,0.1795175827043134,0.2916666666666667,0.5,0.0,0.18633899812498245,0.3333333333333333,1.0,0.0,0.33333333333333337,0.5833333333333333,1.0,0.0,0.3004626062886658,0.4166666666666667,0.6666666666666667,0.0,0.30046260628866583,619.1666666666666,670.0,580.0,34.691097160831085,32.333333333333336,43.0,27.0,5.343739847293799,31.333333333333332,32.0,30.0,0.9428090415820634,106.83333333333333,110.0,99.0,3.975620147292187,2.766666666666667,3.8,2.0,0.5557777333511021,3.233333333333333,4.0,2.5,0.5527707983925667,0.49801133333333336,0.509994,0.488161,0.007584406275744681,0.08229395333333332,0.204545,0.00828122,0.06271583403660957,0.16457892166666663,0.213251,0.00347453,0.07423259461084022,2.6666666666666665,5.0,1.0,1.699673171197595,746.5,820.0,694.0,43.34262720848072,2.5416666666666665,0.5,1.0,1.6875,4479.0,562.5,150.0,2.0,3.4999999999999996,0.04113839379104334,0.20833333333333348,1.25,2.5,1.3125,3255.0,11.0,-100.0,25.0,-12.5,3.5999999999999996,0.5666666666666669,0.004845666666666526,-0.04697567233333333,-0.12370053166666663,-0.02334774620965534,1.0,0.4663,2.0,0.45345,-1.0,-0.012849999999999917,0.0,86.0,9.0,111.0,115.0,80.0,427.0,11.0,157.0,51.0,555.0
211.11111111111111,525.0,125.0,112.49142628509216,0.25,0.75,0.0,0.2041241452319315,0.19444444444444445,0.25,0.0,0.10393492741038726,0.4722222222222222,0.75,0.0,0.27498597046143514,0.14583333333333334,0.1875,0.0,0.07795119555779044,0.2638888888888889,0.375,0.125,0.10936122047238626,0.5333333333333333,1.0,0.2,0.35832256659104667,0.4666666666666667,0.8,0.0,0.35832256659104667,0.32592592592592595,0.6666666666666667,0.0,0.25228720542113187,650.6666666666666,670.0,630.0,12.073846850849888,35.111111111111114,43.0,26.0,6.590303389483074,27.77777777777778,32.0,22.0,3.4569664858008986,103.55555555555556,109.0,92.0,6.865551869233514,3.033333333333333,3.5,2.5,0.37416573867739406,2.4166666666666665,2.95,1.5,0.6200358412579425,0.5034597777777778,0.527435,0.472772,0.01513037057472139,0.05584083333333331,0.182797,0.0101298,0.053887683090067584,0.045897211111111114,0.090148,0.0258311,0.02205339976372726,2.888888888888889,5.0,1.0,1.1967032904743342,776.4444444444445,796.0,754.0,13.655370218433081,2.25,1.75,4.25,1.3125,6988.0,362.5,125.0,4.8,4.2,0.027986916492633327,333.5,550.0,125.0,190.8409023244231,0.4958333333333333,0.7083333333333334,0.25,0.19847508939690925,0.275,0.5,0.0,0.2358495283014151,0.2,0.5,0.0,0.21794494717703367,0.46875,0.75,0.1875,0.2096313728906053,0.225,0.5,0.0,0.15612494995995996,0.5666666666666667,1.0,0.25,0.35512126254437526,0.4333333333333333,0.75,0.0,0.35512126254437526,0.33333333333333337,0.6666666666666667,0.0,0.27888667551135854,625.5,655.0,590.0,24.642443060703215,30.5,35.0,22.0,5.2583267300539625,31.4,32.0,30.0,0.9165151389911681,111.7,124.0,106.0,6.3568860301251275,3.2700000000000005,4.4,2.5,0.705407683541936,2.2939999999999996,3.5,0.0,0.9183702956868759,0.4995982,0.513118,0.488161,0.00676967356376952,0.040314083,0.153743,0.00725922,0.0461951625757845,0.05787692799999998,0.213251,0.00617993,0.07820562379739422,3.8,5.0,1.0,1.32664991614216,749.3,778.0,718.0,19.763855899090135,4.958333333333333,2.75,2.0,4.6875,7493.0,550.0,125.0,5.666666666666666,4.333333333333333,0.020067201508924,-2.708333333333333,-1.0,2.25,-3.375,-505.0,-122.38888888888889,-25.0,0.0,-187.5,-0.8666666666666663,-0.13333333333333286,0.003861577777777847,0.015526750333333311,-0.011979716888888867,0.007919714983709327,0.0,0.4525442690557452,0.0,0.4552927083333333,0.0,0.0037988727858293122,0.0,10.0,234.0,80.0,145.0,89.0,157.0,78.0,13.0,202.0,9.0
335.7142857142857,575.0,150.0,200.38228770150766,0.32738095238095244,0.5,0.1666666666666666,0.1325658181626196,0.25,0.5,0.0,0.1889822365046136,0.14285714285714285,0.25,0.0,0.12371791482634838,0.13392857142857142,0.375,0.0,0.16511823222238328,0.07142857142857142,0.125,0.0,0.06185895741317419,0.5714285714285714,1.0,0.0,0.41649656391752143,0.32857142857142857,0.8,0.0,0.3010186786529354,0.3857142857142857,1.0,0.0,0.4223355856884138,621.7142857142857,655.0,565.0,31.289954050618164,29.428571428571427,37.0,24.0,4.562491263620375,31.142857142857142,32.0,30.0,0.989743318610787,105.57142857142857,114.0,92.0,6.32132768281074,3.314285714285714,5.0,2.6,0.7395530917454163,2.392857142857143,3.5,1.0,0.8222046023729527,0.49576628571428566,0.516778,0.463432,0.01840237652132606,0.06024312857142857,0.0916812,0.0077469,0.02847867171886028,0.10284028857142857,0.179715,0.00923448,0.06497195535199903,2.7142857142857144,5.0,1.0,1.6659862556700857,742.8571428571429,790.0,677.0,41.12152224610289,2.291666666666667,1.75,1.0,0.9375,5200.0,575.0,150.0,4.0,2.3,0.03015561400041428,376.6666666666667,525.0,150.0,153.17927042811272,0.29166666666666663,0.6666666666666666,0.0,0.21381672664362017,0.125,0.25,0.0,0.125,0.08333333333333333,0.25,0.0,0.11785113019775792,0.21875,0.375,0.0,0.1288470508005519,0.08333333333333333,0.25,0.0,0.09316949906249125,0.7999999999999999,1.0,0.3333333333333333,0.24343224778007386,0.14444444444444446,0.3333333333333333,0.0,0.15112745009706047,0.3444444444444444,1.0,0.0,0.3857012212824396,637.6666666666666,650.0,620.0,12.931443160847214,31.333333333333332,39.0,21.0,5.792715732327589,30.666666666666668,32.0,30.0,0.9428090415820634,103.83333333333333,110.0,99.0,3.8477987935383986,2.958333333333334,3.3,2.6,0.3258535799336192,2.055,3.2,1.0,0.6452583461942459,0.49805950000000004,0.513118,0.484204,0.009081622959765126,0.060823185,0.182797,0.00807661,0.06179625523389578,0.04093149166666667,0.133881,0.00784365,0.04363354224611704,3.6666666666666665,5.0,2.0,1.1055415967851334,761.6666666666666,788.0,722.0,22.34328136649186,1.7499999999999998,0.75,0.5,1.3125,4570.0,502.5,150.0,4.8,0.8666666666666667,0.030121248507713333,0.5416666666666672,1.0,0.5,-0.375,630.0,-40.95238095238096,50.0,0.0,72.5,-0.7999999999999998,1.4333333333333331,-0.0022932142857143845,-0.0005800564285714307,0.061908796904761906,3.436549270094749e-05,0.0,0.4525442690557452,1.0,0.4268,-1.0,0.0037988727858293122,0.0,122.0,11.0,131.0,110.0,117.0,114.0,30.0,9.0,145.0,111.0
340.625,550.0,125.0,203.46126013322535,0.38020833333333337,0.5833333333333334,0.25,0.11303403340734744,0.125,0.75,0.0,0.25,0.1875,0.5,0.0,0.16535945694153692,0.234375,0.375,0.0,0.12401959270615269,0.1875,0.375,0.0,0.15309310892394862,0.5520833333333333,1.0,0.0,0.38626033786956576,0.44791666666666663,1.0,0.0,0.38626033786956576,0.27083333333333337,0.6666666666666667,0.0,0.2755990949025615,616.25,630.0,590.0,17.984368212422698,27.875,37.0,21.0,6.112231589198825,31.0,32.0,30.0,1.0,106.375,124.0,93.0,12.144314513384442,3.2312499999999997,3.5,3.0,0.14776988021921106,2.09125,2.5,1.13,0.5087100721432593,0.4890265,0.514201,0.45071,0.0188702588946204,0.05788932499999998,0.179944,0.0118273999999999,0.049072962649883645,0.1739950125,0.330874,0.0497404,0.1267047627230567,3.5,5.0,1.0,1.224744871391589,734.0,764.0,716.0,14.317821063276353,3.041666666666667,1.0,1.5,1.875,5872.0,550.0,125.0,4.416666666666666,3.583333333333333,0.028734406348149992,367.85714285714283,550.0,125.0,203.41472665568773,0.2857142857142857,0.3333333333333333,0.25,0.04123930494211612,0.03571428571428571,0.25,0.0,0.08748177652797065,0.39285714285714285,0.75,0.0,0.29450754468697576,0.4017857142857143,0.75,0.0,0.23351244340396465,0.10714285714285714,0.375,0.0,0.1694077317947346,0.761904761904762,1.0,0.0,0.3868589716493314,0.19047619047619047,1.0,0.0,0.3499271061118826,0.14285714285714285,1.0,0.0,0.3499271061118826,612.8571428571429,655.0,580.0,29.502680611519118,26.857142857142858,33.0,21.0,4.997958767010258,30.857142857142858,32.0,30.0,0.989743318610787,99.57142857142857,102.0,99.0,1.049781318335648,3.0285714285714285,3.3,2.3,0.3282607226593159,2.858571428571429,3.3,2.1,0.49020195754777784,0.5017837142857143,0.50942,0.494456,0.004722643288737038,0.05252931428571428,0.1151629999999999,0.0331641,0.026409103018381907,0.058532185714285714,0.136044,0.0202287,0.04964376259210441,2.5714285714285716,3.0,2.0,0.49487165930539345,728.2857142857143,783.0,682.0,40.54173964029201,1.9999999999999998,0.25,2.75,2.8125,5098.0,550.0,125.0,5.333333333333334,1.3333333333333333,0.026305146183814278,1.0416666666666672,0.75,-1.25,-0.9375,774.0,-27.232142857142833,0.0,0.0,0.0,-0.9166666666666679,2.25,-0.012757214285714358,0.005360010714285698,0.11546282678571428,0.0024292601643357142,0.0,0.4525442690557452,0.0,0.4552927083333333,0.0,0.0037988727858293122,1.0,799.0,246.0,800.0,222.0,53.0,114.0,245.0,112.0,523.0,99.0
268.1818181818182,550.0,125.0,173.56257356397074,0.21590909090909086,0.5416666666666666,0.0833333333333333,0.1189418065765726,0.13636363636363635,0.25,0.0,0.12448239943299229,0.29545454545454547,0.75,0.0,0.35061928683048893,0.13636363636363635,0.1875,0.0,0.0835053321403356,0.13636363636363635,0.375,0.0,0.18039213484531302,0.37575757575757573,1.0,0.0,0.3008710952849433,0.5636363636363636,0.8,0.0,0.24800396928012275,0.509090909090909,1.0,0.0,0.28607087808984116,620.4545454545455,650.0,545.0,44.336243405805625,33.72727272727273,40.0,23.0,6.467975784107549,29.454545454545453,32.0,28.0,1.4373989364401725,105.63636363636364,110.0,94.0,4.734260569560559,3.0818181818181825,4.0,2.35,0.5745641538959324,2.9918181818181817,3.3,2.11,0.32771434850319875,0.5029125454545453,0.522174,0.472772,0.014020124933716705,0.027343090909090893,0.0721136,0.0101298,0.01957209078279368,0.04212924363636363,0.0716954,0.00201878,0.02216619721575554,3.6363636363636362,5.0,2.0,1.0679400113155209,746.8181818181819,788.0,656.0,55.76055657381378,2.3749999999999996,1.5,3.25,1.5,8215.0,550.0,125.0,4.133333333333333,6.199999999999999,0.013824699775781811,266.6666666666667,550.0,125.0,183.52262954621034,0.2847222222222222,0.5,0.0833333333333333,0.17081074828123394,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.1875,0.0,0.08838834764831845,0.125,0.375,0.0,0.125,0.5666666666666667,1.0,0.0,0.334995854037363,0.39999999999999997,1.0,0.0,0.3651483716701107,0.3666666666666667,0.8,0.0,0.33499585403736304,632.8333333333334,672.0,560.0,35.21560575780131,30.0,33.0,24.0,2.943920288775949,31.333333333333332,32.0,30.0,0.9428090415820634,100.5,108.0,88.0,6.317963807008288,3.233333333333334,3.5,3.0,0.19720265943665385,2.5833333333333335,3.5,2.0,0.5083524586566118,0.5030043333333333,0.524931,0.477952,0.01757520635883279,0.04538641666666667,0.0776237,0.0216545,0.020762530662663824,0.04663013333333333,0.0882156,0.0106113,0.03477157553264192,2.5,5.0,1.0,1.5,755.5,800.0,678.0,38.73736353100625,1.7083333333333333,0.0,0.75,0.75,4533.0,525.0,125.0,3.4,2.4,0.022941280669366668,0.6666666666666663,1.5,2.5,0.75,3682.0,1.5151515151515014,0.0,0.0,25.0,0.733333333333333,3.7999999999999994,-9.178787878794115e-05,-0.01804332575757578,-0.004500889696969698,-0.009116580893584856,0.0,0.4525442690557452,0.0,0.4552927083333333,0.0,0.0037988727858293122,1.0,48.0,36.0,80.0,67.0,888.0,92.0,106.0,55.0,96.0,267.0
350.0,550.0,125.0,192.5703334715224,0.40972222222222215,0.625,0.0833333333333333,0.1691082730817489,0.08333333333333333,0.25,0.0,0.11785113019775792,0.25,0.5,0.0,0.14433756729740643,0.21875,0.5625,0.0,0.20009763241977652,0.14583333333333334,0.375,0.0,0.1679637030895531,0.5416666666666666,1.0,0.0,0.3656235161413385,0.425,0.8,0.0,0.3211308144666282,0.44999999999999996,1.0,0.0,0.4232808366400098,630.8333333333334,670.0,590.0,25.88704094501511,29.0,33.0,23.0,4.281744192888376,30.0,32.0,28.0,1.632993161855452,107.33333333333333,114.0,104.0,3.39934634239519,3.0749999999999997,4.4,2.0,0.9200317023523339,2.0083333333333333,3.5,0.0,1.2683377135272589,0.4985961666666667,0.523161,0.480174,0.0150198133634284,0.07474256666666666,0.153743,0.0366673,0.03833160141113624,0.04962511666666666,0.0634843,0.0311829,0.013593068334070943,2.5,4.0,1.0,0.9574271077563381,748.8333333333334,792.0,692.0,29.734473072326146,2.458333333333333,0.5,1.5,1.3125,4493.0,550.0,125.0,3.25,2.55,0.037306721568116666,321.42857142857144,550.0,125.0,191.52982396845604,0.3273809523809524,0.4583333333333333,0.2083333333333333,0.08459922859257081,0.07142857142857142,0.25,0.0,0.11293848786315641,0.17857142857142858,0.5,0.0,0.22015764296317775,0.1875,0.5625,0.0,0.24549512651549144,0.16071428571428573,0.375,0.0,0.1450721143684993,0.6071428571428571,1.0,0.0,0.4601463830973259,0.39285714285714285,1.0,0.0,0.4601463830973259,0.07142857142857142,0.5,0.0,0.17496355305594133,616.5714285714286,670.0,580.0,33.41025139024224,29.142857142857142,43.0,21.0,7.259054866235715,31.142857142857142,32.0,30.0,0.989743318610787,110.28571428571429,122.0,99.0,9.098104758908947,3.2642857142857147,5.0,2.0,0.8240640949908333,2.7714285714285714,3.5,1.4,0.6755194524306795,0.5003765714285714,0.514201,0.488688,0.010169330668480504,0.08270141428571427,0.179944,0.0323937,0.04640868746324575,0.1351547,0.183368,0.0751141,0.03841349170728578,2.4285714285714284,4.0,1.0,0.9035079029052513,737.1428571428571,820.0,682.0,48.140949517102,2.2916666666666665,0.5,1.25,1.3125,5160.0,550.0,125.0,4.25,2.75,0.04150232023872857,0.16666666666666652,0.0,0.25,0.0,-667.0,28.571428571428555,0.0,0.0,0.0,-1.0,-0.20000000000000018,-0.0017804047619047192,-0.00795884761904761,-0.08552958333333333,-0.004195598670611901,0.0,0.4525442690557452,0.0,0.4552927083333333,0.0,0.0037988727858293122,1.0,875.0,711.0,777.0,202.0,43.0,420.0,517.0,99.0,222.0,555.0
310.7142857142857,550.0,125.0,200.82737027870783,0.16666666666666666,0.5833333333333334,0.0,0.18365772167311326,0.21428571428571427,0.75,0.0,0.24743582965269673,0.21428571428571427,0.5,0.0,0.15971914124998496,0.21428571428571427,0.5625,0.0,0.23351244340396465,0.10714285714285714,0.25,0.0,0.12371791482634836,0.5476190476190476,1.0,0.0,0.36148158215926135,0.4047619047619047,0.75,0.0,0.3035130662852848,0.380952380952381,0.6666666666666667,0.0,0.26298478612350623,635.7142857142857,690.0,600.0,30.88094320226027,29.714285714285715,38.0,21.0,6.452337023220695,30.285714285714285,32.0,29.0,1.1605769149479943,102.71428571428571,109.0,98.0,3.9897828696482693,3.371428571428571,4.5,2.6,0.5390846361175201,2.454285714285714,3.65,1.13,0.8827531145368391,0.49958314285714284,0.52242,0.480657,0.015276457661836312,0.06956932857142854,0.182797,0.0123477,0.05230251360648288,0.11389752857142858,0.2505,0.0140387,0.09974403300055762,2.7142857142857144,4.0,1.0,1.1605769149479943,755.7142857142857,830.0,708.0,40.02040295975572,1.1666666666666665,1.5,1.5,1.5,5290.0,550.0,125.0,3.833333333333333,2.833333333333333,0.03469753146979999,285.7142857142857,550.0,125.0,188.9147307919742,0.23809523809523808,0.375,0.0,0.11934486699859179,0.07142857142857142,0.25,0.0,0.1129384878631564,0.5714285714285714,1.0,0.0,0.41649656391752143,0.13392857142857142,0.1875,0.0,0.0847038658973673,0.23214285714285715,0.375,0.125,0.10412414097938036,0.5357142857142857,1.0,0.0,0.3879564461142934,0.4642857142857143,1.0,0.0,0.3879564461142934,0.35714285714285715,1.0,0.0,0.4403152859263555,592.0,610.0,500.0,37.73592452822641,28.142857142857142,34.0,24.0,4.015276949301485,30.428571428571427,32.0,25.0,2.381904571504724,98.14285714285714,108.0,69.0,12.287375302998386,2.6214285714285714,3.1,2.0,0.43413061140064985,2.314285714285714,3.0,1.0,0.6356741560367711,0.4952128571428572,0.52504,0.472841,0.018307461667142085,0.03811818142857142,0.102306,0.00965087,0.028213916574086242,0.029902907142857142,0.0521462,0.0062393,0.020290670579318475,3.857142857142857,5.0,2.0,0.989743318610787,709.1428571428571,742.0,600.0,46.215113704218865,1.6666666666666665,0.5,4.0,0.9375,4964.0,537.5,125.0,3.75,3.25,0.01851529949951142,-0.5,1.0,-2.5,0.5625,326.0,25.0,0.0,0.0,12.5,0.08333333333333304,-0.41666666666666696,0.00437028571428566,0.03145114714285712,0.08399462142857145,0.016182231970288567,0.0,0.4525442690557452,0.0,0.4552927083333333,0.0,0.0037988727858293122,1.0,86.0,238.0,115.0,145.0,53.0,98.0,950.0,4.0,81.0,350.0
